sp|Q6PFY8|TRI45_MOUSE,0.721743,1.4161741953745501,0.49512259425257055,1
rev_sp|P05132|KAPCA_MOUSE,0.87471,0.5813590843518641,0.6119560625264048,-1
sp|Q99J99|THTM_MOUSE,4.759320561723379e-09,83.22454130009663,0.001072961373390558,1
sp|Q9D1P2|KAT8_MOUSE,0.658989898339,1.8112124265826746,0.4473229706390328,1
sp|Q6DFV7|NCOA7_MOUSE,0.1636128581795061,7.861825685315937,0.12451577199778639,1
rev_sp|Q9ERZ6|FIGN_MOUSE,0.5875759154069999,2.3093601414148837,0.39747235387045815,-1
sp|P35831|PTN12_MOUSE,0.46586397497399995,3.317408720263668,0.3090772693173293,1
rev_sp|P70169|DOC2B_MOUSE,0.442138,3.5444215760915743,0.29354963306295867,-1
sp|P14069|S10A6_MOUSE,9.617358707985542e-06,50.1694418489637,0.001072961373390558,1
sp|Q6ZQM8|UD17_MOUSE,1.3213084004810076e-07,68.78995771019503,0.001072961373390558,1
sp|Q8VCR3|TM242_MOUSE,0.924345,0.34165903637670425,0.6523982419262373,1
rev_sp|Q8BZH4|POGZ_MOUSE,0.0586326,12.318608470633505,0.04752851711026616,-1
rev_sp|Q9CR10|OXLD1_MOUSE,0.623178,2.0538788692606644,0.42001814333232534,-1
rev_sp|Q6NV72|WDCP_MOUSE,0.960767,0.17381922303761302,0.6834329933169188,-1
sp|Q8VHG2|AMOT_MOUSE,0.7931159544,1.006633137231596,0.5451497005988024,1
sp|Q9WV31|ARC_MOUSE,0.610779,2.1411590341145863,0.41329656862745096,1
sp|Q9WTS5|TEN2_MOUSE,0.75174545446,1.2392918924527432,0.5189393939393939,1
sp|Q9D7V1|SH24A_MOUSE,0.018137480071199998,17.41423051740605,0.011922503725782414,1
sp|Q9D0F3|LMAN1_MOUSE,1.5714696780565048e-13,127.76901497487317,0.001072961373390558,1
sp|P62814|VATB2_MOUSE,0.4130275682040687,3.840209596769426,0.27734851565677104,1
sp|Q91YH6|VATB1_MOUSE,0.4248665825217811,3.7174742658787894,0.2839506172839506,1
sp|Q922H4|GMPPA_MOUSE,0.00015179710517285777,38.18736510489936,0.001072961373390558,1
sp|Q9WV55|VAPA_MOUSE,2.299447413615926e-07,66.38376499030639,0.001072961373390558,1
rev_sp|Q6P4S6|SIK3_MOUSE,0.425938,3.7065361267541803,0.284805091487669,-1
rev_sp|Q8BGJ0|ZDH15_MOUSE,0.831161,0.803148430761878,0.5724588686049132,-1
sp|P00536|MOS_MOUSE,0.9694170086389284,0.13489364752279456,0.6915584415584416,1
sp|P00537|MOS_MSVMM,0.9721011541573203,0.12288541239756609,0.6968617472434266,1
sp|P00538|MOS_MSVMO,0.971951962468322,0.12355199014537421,0.6964346349745331,1
sp|P07331|MOS_MSVMH,0.971951962468322,0.12355199014537421,0.6964346349745331,1
sp|P10421|MOS_MSVTS,0.9693275846875803,0.13529428130180501,0.6915584415584416,1
sp|P32593|MOS_MSVMT,0.9703673275795267,0.13063834658791243,0.6927402862985685,1
sp|Q9CXK9|RBM33_MOUSE,0.979073,0.09184925852385792,0.701455092824887,1
sp|P61028|RAB8B_MOUSE,0.02851614955954763,15.449091161949763,0.01888111888111888,1
rev_sp|Q9D0K1|PEX13_MOUSE,0.910268,0.4083072439798799,0.6400866312266195,-1
sp|P70124|SPB5_MOUSE,5.03541871927902e-12,112.97102785834133,0.001072961373390558,1
rev_sp|Q69ZK0|PREX1_MOUSE,0.656249,1.8293134536855198,0.4449262792714657,-1
sp|Q9CQY5|MAGT1_MOUSE,0.098855841942,10.04997660713377,0.08716136631330977,1
sp|Q9D4R2|MGT4D_MOUSE,0.974034,0.11425883208990201,0.6984448951994591,1
sp|Q9QYJ0|DNJA2_MOUSE,0.00362721765555,24.40426383274676,0.0036496350364963502,1
sp|Q5SUC9|SCO1_MOUSE,0.20386,6.906679801239961,0.14414414414414414,1
rev_sp|P09405|NUCL_MOUSE,0.830973,0.8041308709615974,0.5724588686049132,-1
sp|Q6PDI6|MINY2_MOUSE,0.421354,3.7535287887651014,0.2812374447569305,1
sp|P59598|ASXL1_MOUSE,0.809501,0.9178261041373531,0.5570563577084303,1
sp|P01029|CO4B_MOUSE,0.701979633576,1.5367548780447304,0.4806704514733712,1
rev_sp|Q8BQR7|MAGBI_MOUSE,0.939039,0.27316370318477595,0.6618438137636802,-1
rev_sp|Q3TDX8|NB5R4_MOUSE,0.957216,0.18990050704609346,0.6784502767362971,-1
sp|Q3V0F0|RIMB3_MOUSE,0.38253555584000004,4.1732819191570405,0.2553911205073996,1
sp|Q6P5E4|UGGG1_MOUSE,4.104606159657093e-23,139.99999998217393,0.001072961373390558,1
rev_sp|Q11204|SIA4B_MOUSE,0.384325,4.153013641463372,0.25686523024926067,-1
rev_sp|O35551|RABE1_MOUSE,0.5054102690443653,2.9635593822932376,0.3386411889596603,-1
rev_sp|Q8BQU3|SDHF3_MOUSE,0.95264,0.21071187033364688,0.6727994227994228,-1
sp|Q02788|CO6A2_MOUSE,0.298024,5.257487605953162,0.1987724268177526,1
sp|Q9Z148|EHMT2_MOUSE,0.464441,3.330694485204675,0.30841472577009765,1
sp|Q3TYR5|GRCR2_MOUSE,0.840902,0.7525461459350222,0.582089552238806,1
rev_sp|Q9D3X9|MFA3L_MOUSE,0.840216,0.7560905257004163,0.5816804100735458,-1
sp|Q9JHI2|ADAT1_MOUSE,0.75228,1.2362048411341056,0.5189393939393939,1
rev_sp|Q8BZ32|ASXL2_MOUSE,0.21843093083975026,6.606858634861225,0.15453116815086432,-1
rev_sp|Q6PF93|PK3C3_MOUSE,0.954871,0.20055296240673595,0.6756368855400072,-1
rev_sp|P12961|7B2_MOUSE,0.924849,0.33929168687958133,0.6533027873234059,-1
rev_sp|Q5NCC9|TRI58_MOUSE,0.484674,3.1455027707812016,0.3268525311812179,-1
sp|P97429|ANXA4_MOUSE,8.497654369921956e-21,139.99999630951717,0.001072961373390558,1
rev_sp|P35486|ODPA_MOUSE,0.744633,1.2805772100463686,0.5146871008939975,-1
sp|Q9DB20|ATPO_MOUSE,8.511207890035353e-09,80.70008291257633,0.001072961373390558,1
sp|P62264|RS14_MOUSE,1.7138733204756795e-07,67.66021256402853,0.001072961373390558,1
sp|Q7JJ13|BRD2_MOUSE,0.912752,0.39647206761673437,0.6417384494909946,1
sp|Q9CQ91|NDUA3_MOUSE,0.459390547783,3.378179449004878,0.30568181818181817,1
sp|Q9WTP7|KAD3_MOUSE,0.00047322134811097664,33.249356715631066,0.001072961373390558,1
rev_sp|Q9Z2B5|E2AK3_MOUSE,0.980489,0.08557274271662871,0.7035923141186299,-1
rev_sp|O89053|COR1A_MOUSE,0.6497819315508022,1.8723236922507527,0.4402332361516035,-1
rev_sp|Q9WUM4|COR1C_MOUSE,0.3935287963211657,4.050234828073039,0.26538300544160737,-1
sp|P70168|IMB1_MOUSE,1.1695976418354892e-18,139.99949207990062,0.001072961373390558,1
sp|P47856|GFPT1_MOUSE,5.985151441537963e-34,140.0,0.001072961373390558,1
rev_sp|P07300|NS1_MUMIM,0.684464369926,1.6464915431927964,0.4635086752960617,-1
sp|P08207|S10AA_MOUSE,5.233460974197837e-07,62.81211001710013,0.001072961373390558,1
sp|P70451|FER_MOUSE,0.925217828838,0.33756007017541223,0.6533180778032036,1
sp|Q6P1D7|SLX4_MOUSE,0.751062,1.2432421060372312,0.5189393939393939,1
sp|Q8CAY6|THIC_MOUSE,2.1220960348504763e-05,46.73234965912452,0.001072961373390558,1
rev_sp|Q8K0Q5|RHG18_MOUSE,0.642899,1.9185724976318663,0.435,-1
sp|Q6ZPF4|FMNL3_MOUSE,0.748865,1.2559646673232325,0.5183299389002036,1
sp|Q9QZS7|NPHN_MOUSE,0.979576,0.0896186380380057,0.701455092824887,1
rev_sp|Q80XJ3|TTC28_MOUSE,0.824492037834,0.83813534005454,0.567555251765778,-1
sp|Q69153|PRIM_MUHVS,0.787668,1.0365679793009057,0.5413043478260869,1
sp|Q9DBF1|AL7A1_MOUSE,0.590868,2.2850952973557375,0.40006295247088447,1
sp|Q6ZQI3|MLEC_MOUSE,0.007960482453117337,20.99060610606356,0.004262574595055414,1
rev_sp|Q689Z5|SBNO1_MOUSE,0.3387075782378423,4.701750863489834,0.2260674157303371,-1
rev_sp|Q60707|TBX2_MOUSE,0.911247,0.4036388845238984,0.6403853716083366,-1
sp|Q8BG05|ROA3_MOUSE,1.7852614851110044e-13,127.24628404787114,0.001072961373390558,1
sp|Q8C9W3|ATS2_MOUSE,0.5958595079852073,2.2485612633235923,0.4051939924906133,1
sp|A6H6A4|LRIQ4_MOUSE,0.8863,0.5241925069567261,0.6279552053090004,1
sp|Q8R3C6|RBM19_MOUSE,0.768169,1.145432230763204,0.5287128712871287,1
rev_sp|Q80ZI1|TRNP1_MOUSE,0.595565,2.2507083266851367,0.4051939924906133,-1
sp|Q9DBT4|ENTP4_MOUSE,0.95167,0.21513620968889724,0.6715987008300253,1
sp|P35419|PERT_MOUSE,0.6041513354970001,2.1885426015557727,0.40890813485926386,1
sp|Q8BVE8|NSD2_MOUSE,0.770869841221506,1.1301894492078797,0.5302806499261448,1
sp|P05555|ITAM_MOUSE,0.8080967354719999,0.9253664768205352,0.5570563577084303,1
sp|Q61830|MRC1_MOUSE,0.013637108054032033,18.65277718340385,0.009561752988047808,1
sp|O88983|STX8_MOUSE,0.905501,0.4311106573175997,0.6377042646472698,1
sp|Q640M6|GDPD5_MOUSE,0.641072,1.9309319131318854,0.4337065409546258,1
rev_sp|Q8BSK8|KS6B1_MOUSE,0.950523,0.22037369958730646,0.6696865374161985,-1
rev_sp|Q3UVV9|VWA3A_MOUSE,0.3549616588389293,4.498185547024934,0.23637961335676624,-1
sp|P36363|FGF7_MOUSE,0.223389,6.509382159872574,0.15660770031217483,1
rev_sp|Q9JHI2|ADAT1_MOUSE,0.901045,0.45253518939175424,0.6360721442885772,-1
sp|Q3MI48|JSPR1_MOUSE,0.710661,1.4833751732742355,0.4862483311081442,1
sp|Q9QXT9|Z354B_MOUSE,0.876278345954,0.5735792018956674,0.6135693215339233,1
rev_sp|P62915|TF2B_MOUSE,0.698374,1.5591193749652013,0.4773405698778833,-1
rev_sp|Q80U59|K0232_MOUSE,0.926488352504,0.3316003611306296,0.6535836177474402,-1
sp|Q9QXA7|TRI44_MOUSE,0.686291,1.6349169639704775,0.46536558548653106,1
rev_sp|P31615|HEMA_CVMA5,0.6732631356968919,1.7181516453356487,0.4575604272062957,-1
sp|Q9D7E4|CS025_MOUSE,0.567381,2.461252116020482,0.3779857972885733,1
rev_sp|P58545|BTBD3_MOUSE,0.969085,0.13638128612825515,0.6915584415584416,-1
sp|Q922J9|FACR1_MOUSE,0.945413,0.24378430180500607,0.6661783556125251,1
sp|P31254|UBA1Y_MOUSE,0.06931185647224046,11.591924687065553,0.05955334987593052,1
rev_sp|Q8BHM9|TM11F_MOUSE,0.823169,0.8451099318055756,0.5646522234891677,-1
rev_sp|Q9D952|EVPL_MOUSE,0.3130174026625716,5.044315165422736,0.20864312267657992,-1
rev_sp|Q6PDK2|KMT2D_MOUSE,0.2424159276,6.15438848855815,0.1703967446592065,-1
sp|O88990|ACTN3_MOUSE,0.19166901387893445,7.174480915512582,0.13763440860215054,1
rev_sp|Q9CX66|NOPC1_MOUSE,0.878256,0.5637887454704434,0.6169185558354324,-1
sp|Q8VEK3|HNRPU_MOUSE,4.586132370826423e-08,73.38553319564272,0.001072961373390558,1
sp|Q9QZR9|CO4A4_MOUSE,0.458005,3.391297808158668,0.3047112462006079,1
rev_sp|Q9QYR6|MAP1A_MOUSE,0.07348140515805887,11.338225474320886,0.06523076923076923,-1
sp|O88522|NEMO_MOUSE,0.689897,1.612157435680802,0.46772428884026257,1
sp|Q68FL4|SAHH3_MOUSE,1.0654772720965793e-05,49.724558094636336,0.001072961373390558,1
sp|O35492|CLK3_MOUSE,0.958561,0.18380244684252167,0.6795737122557727,1
rev_sp|Q9D2L6|AGRF4_MOUSE,0.865891,0.6253677435436571,0.6051897919794124,-1
rev_sp|P09926|SURF2_MOUSE,0.445432,3.5121858630464056,0.2943221320973349,-1
rev_sp|D3YU81|RFX8_MOUSE,0.104744933091,9.798669763219326,0.09283196239717979,-1
rev_sp|Q63870|CO7A1_MOUSE,0.489748,3.100273288722419,0.32836363636363636,-1
rev_sp|Q64133|AOFA_MOUSE,0.971665,0.1248344055576465,0.6961767204757859,-1
sp|P07901|HS90A_MOUSE,1.0077314467125044e-22,139.99999995623477,0.001072961373390558,1
sp|A2ARA8|ITA8_MOUSE,0.943021,0.2547863591317479,0.6639705882352941,1
sp|Q8VEF1|ASTRA_MOUSE,0.935834,0.28801180404629195,0.6609313633813353,1
sp|Q80T62|GP101_MOUSE,0.531181266603,2.7475724981926133,0.3501523874026414,1
rev_sp|G5E872|RNPL1_MOUSE,0.599833,2.219696450725438,0.40715396578538104,-1
rev_sp|Q3V0A6|CB078_MOUSE,0.970963,0.12797319218655137,0.6950451217435722,-1
sp|P00920|CAH2_MOUSE,2.766341120743469e-18,139.99879875946058,0.001072961373390558,1
sp|Q62446|FKBP3_MOUSE,0.0378105,14.223875795586618,0.028187919463087248,1
sp|Q06185|ATP5I_MOUSE,2.6923084964999998e-05,45.69875178071509,0.001072961373390558,1
sp|Q62028|PLA2R_MOUSE,0.437718,3.5880559380282504,0.28928850664581707,1
sp|Q03172|ZEP1_MOUSE,0.20665883747539973,6.8474601799060375,0.14564643799472296,1
rev_sp|Q5FWH2|UNKL_MOUSE,0.485183,3.1409442449039995,0.3272193690388848,-1
rev_sp|Q06831|SOX4_MOUSE,0.5894191626602874,2.295757488689546,0.3990536277602524,-1
sp|Q9JII6|AK1A1_MOUSE,9.517856407773357e-12,110.21004796632498,0.001072961373390558,1
sp|Q9QY76|VAPB_MOUSE,0.18451281012611742,7.339734768005204,0.1308108108108108,1
rev_sp|Q3UFB2|BCD1_MOUSE,0.3705858943943352,4.3111111524724794,0.2471958584987058,-1
sp|Q8CG48|SMC2_MOUSE,0.31754482564104486,4.981949596493473,0.21091581868640147,1
rev_sp|Q8VDR7|TGDS_MOUSE,0.33534826454,4.745039368338335,0.22121896162528218,-1
rev_sp|Q9ESN9|JIP3_MOUSE,0.709162,1.4925454384446533,0.4851564589462423,-1
rev_sp|Q9JII5|DAZP1_MOUSE,0.271829,5.657042125478469,0.18403115871470302,-1
sp|Q9R1P1|PSB3_MOUSE,0.00029185805532000003,35.348283155897626,0.001072961373390558,1
rev_sp|P70281|SYCP3_MOUSE,0.435391,3.6112055253592246,0.28761755485893414,-1
sp|Q64669|NQO1_MOUSE,2.083842617133094e-11,106.80926723947027,0.001072961373390558,1
rev_sp|P31614|HEMA_CVMS,0.8094891027027027,0.917889933194211,0.5570563577084303,-1
rev_sp|Q83356|HEMA_CVMJH,0.8094891027027027,0.917889933194211,0.5570563577084303,-1
sp|P50543|S10AB_MOUSE,0.0114261,19.42101979359796,0.006514657980456026,1
rev_sp|Q6PB97|FXL19_MOUSE,0.882136,0.5446445398799846,0.6224170319348779,-1
sp|Q62130|PTN14_MOUSE,0.975436,0.10801220127639358,0.6998819760580003,1
sp|Q7TT28|REXO1_MOUSE,0.70627,1.5102924074183792,0.4818791946308725,1
rev_sp|P12960|CNTN1_MOUSE,0.984732,0.06681948952043268,0.7075033200531209,-1
sp|Q9WTI7|MYO1C_MOUSE,1.8318225013771958e-05,47.371166103475986,0.001072961373390558,1
sp|Q6P6L0|FIL1L_MOUSE,0.870157,0.6040238176971755,0.6082145137263247,1
sp|Q5BU09|EAPP_MOUSE,0.376764,4.239306009647962,0.2523484201537148,1
rev_sp|Q8R1M0|HMCES_MOUSE,0.943006,0.2548554399797812,0.6639705882352941,-1
rev_sp|P19096|FAS_MOUSE,0.7849873601520001,1.0513733619796923,0.5407371483996121,-1
sp|P49891|ST1E1_MOUSE,0.927708,0.32588698290013307,0.6535836177474402,1
sp|O35711|LIPB2_MOUSE,0.919233,0.3657439308755481,0.6469454615532858,1
sp|Q9CWK8|SNX2_MOUSE,8.40156761386866e-05,40.75639673108502,0.001072961373390558,1
rev_sp|Q9ERQ3|ZN704_MOUSE,0.88517,0.529733135148153,0.6265060240963856,-1
sp|O55222|ILK_MOUSE,0.0004173434048833759,33.79506445086054,0.001072961373390558,1
sp|P62830|RL23_MOUSE,1.6182563495153198e-09,87.90949996564989,0.001072961373390558,1
sp|Q6PE15|ABHDA_MOUSE,0.819093,0.86666785548709,0.5614716636197441,1
sp|Q8BH04|PCKGM_MOUSE,0.022710351691530205,16.437761402623174,0.013788098693759071,1
sp|Q80WJ6|MRP9_MOUSE,0.462265,3.3510898755323746,0.30719939690915943,1
sp|Q91WU0|EST1F_MOUSE,2.655153030692488e-09,85.759088074803,0.001072961373390558,1
sp|Q8VDH1|FBX21_MOUSE,0.7874525302,1.0377561721273767,0.5412134396905971,1
sp|Q8BMP6|GCP60_MOUSE,0.07801196546499999,11.078387801699694,0.07077486272117145,1
sp|Q9JLY0|SOCS6_MOUSE,0.965244,0.15362889289498194,0.6863016064950769,1
rev_sp|Q2PFD7|PSD3_MOUSE,0.637674,1.9540129022102535,0.43089671500443916,-1
sp|O35239|PTN9_MOUSE,0.863073,0.639524694570025,0.598838459883846,1
rev_sp|Q91WG7|DGKG_MOUSE,0.4769738258219556,3.215054524336307,0.318636532048907,-1
rev_sp|Q8CI75|DI3L2_MOUSE,0.74902,1.2550658580697147,0.5187912646013204,-1
sp|B9EKR1|PTPRZ_MOUSE,0.220919,6.5576693129781045,0.15501043841336118,1
sp|D3YXJ0|DGKH_MOUSE,0.740576,1.3043036632985296,0.5119752768477981,1
rev_sp|Q9CQG0|TMED6_MOUSE,0.967405,0.143916723054277,0.6892402887590238,-1
sp|P70195|PSB7_MOUSE,0.0214235,16.69109576150334,0.013788098693759071,1
sp|P46935|NEDD4_MOUSE,0.020590680832272532,16.86329293167545,0.013788098693759071,1
rev_sp|Q8K284|TF3C1_MOUSE,0.917457,0.374142814086677,0.6465450310559007,-1
rev_sp|L0N7N1|KIF14_MOUSE,0.21846357082974238,6.606209719962312,0.15481171548117154,-1
sp|Q7TMR0|PCP_MOUSE,0.00431870933032,23.64646025052245,0.0036496350364963502,1
rev_sp|A2AM05|CNTLN_MOUSE,0.70838095592,1.4973312287725737,0.48340471092077086,-1
rev_sp|Q9CQ07|LRC18_MOUSE,0.694517,1.5831711937800361,0.47262326341596295,-1
sp|P01031|CO5_HUMAN,0.7296497700960001,1.3688555003482303,0.5026041666666666,1
rev_sp|O35134|RPA1_MOUSE,0.13117912105496227,8.821352833459693,0.10273972602739725,-1
rev_sp|Q6IQY5|CEP70_MOUSE,0.546872662004,2.6211378633016498,0.36007957559681697,-1
rev_sp|O35177|CASL_MOUSE,0.909095,0.4139073083744893,0.639344262295082,-1
sp|Q6VZZ7|OPN5_MOUSE,0.92510587278,0.3380856203612726,0.6533180778032036,1
rev_sp|Q91YP2|NEUL_MOUSE,0.18866267406141776,7.243140142633939,0.13423180592991915,-1
sp|O08672|KIFC2_MOUSE,0.219231,6.590980351464611,0.15481171548117154,1
sp|P10518|HEM2_MOUSE,0.00068270804338,31.65764980436275,0.001072961373390558,1
sp|P55937|GOGA3_MOUSE,0.642679,1.9200589074327714,0.43470588235294116,1
rev_sp|Q8R516|MIB2_MOUSE,0.479271,3.19418848748671,0.319541928333949,-1
sp|P02768|ALBU_HUMAN,0.35368410088361485,4.513844625310331,0.2356828193832599,1
rev_sp|P21180|CO2_MOUSE,0.401054,3.967971477710568,0.26926263463131733,-1
rev_sp|Q9WU22|PTN4_MOUSE,0.678920845152,1.6818085682050778,0.4613894270689178,-1
sp|P01631|KV2A7_MOUSE,0.000533864864325,32.72568660763275,0.001072961373390558,1
sp|O35231|KIFC3_MOUSE,0.872424,0.5927239567907587,0.6107226107226107,1
rev_sp|A8E0Y8|IGSF2_MOUSE,0.327278,4.850831874806355,0.21617915904936014,-1
rev_sp|Q5SS90|CG057_MOUSE,0.582235,2.3490169128815213,0.390669628689305,-1
sp|Q3TNL8|IPRI_MOUSE,0.974367,0.11277433209342377,0.6991554054054054,1
sp|Q9QXP6|MKRN1_MOUSE,0.865015,0.6297636148229544,0.6040369336482714,1
sp|Q8R2E9|ERO1B_MOUSE,0.790515,1.0208988492794289,0.5432692307692307,1
sp|Q8R0I0|ACE2_MOUSE,0.889164,0.5101812910152501,0.6286772269080436,1
sp|Q9D3D9|ATPD_MOUSE,0.000219497484699,36.58570452110974,0.001072961373390558,1
rev_sp|Q10470|MGAT3_MOUSE,0.532865,2.733828044467402,0.3502691790040377,-1
sp|Q9R0Q3|TMED2_MOUSE,0.0357827,14.46326892643296,0.02700877785280216,1
sp|Q05920|PYC_MOUSE,7.44466383491975e-14,130.73417634138585,0.001072961373390558,1
rev_sp|Q99NC0|VGLL1_MOUSE,0.36960428728800004,4.3226299974975,0.24611398963730569,-1
sp|Q5DT36|KLRI2_MOUSE,0.807645,0.9277949123009619,0.5568314975392548,1
sp|P99026|PSB4_MOUSE,0.00010818925534799999,39.65815868346251,0.001072961373390558,1
rev_sp|Q5RI75|RASEF_MOUSE,0.8810257282460001,0.5501140887271937,0.6206103678929766,-1
rev_sp|P48985|ATOH1_MOUSE,0.0921577,10.354683725685252,0.08442330558858502,-1
sp|Q3TJ91|L2GL2_MOUSE,0.521821,2.8247844727373033,0.34556050737058625,1
sp|P21271|MYO5B_MOUSE,0.312547244384,5.050843257616398,0.20631970260223048,1
sp|Q6PDG5|SMRC2_MOUSE,0.4236803867163911,3.729616401717622,0.28313976772126553,1
sp|Q8BH44|COR2B_MOUSE,0.937493,0.28031966344476705,0.6617756315007429,1
sp|Q9CQ33|LZTR1_MOUSE,0.4060182746703424,3.9145441861522183,0.27485620377978637,1
sp|Q8CBF3|EPHB1_MOUSE,0.642779,1.9193832035470293,0.43470588235294116,1
sp|Q921M3|SF3B3_MOUSE,0.000744482611861208,31.281454411711355,0.001072961373390558,1
sp|Q6PNC0|DMXL1_MOUSE,0.129096,8.890872140065152,0.10171428571428572,1
sp|Q64010|CRK_MOUSE,0.901784,0.4489747447782908,0.6360721442885772,1
rev_sp|Q8BH74|NU107_MOUSE,0.978601,0.09394344784680225,0.7011571356699647,-1
sp|Q61335|BAP31_MOUSE,4.564802052656712e-06,53.4057804944615,0.001072961373390558,1
sp|Q8R4I1|ATX7_MOUSE,0.6920766330160001,1.5984581384770324,0.4694156198798471,1
sp|Q7TQK0|CCNT2_MOUSE,0.936706,0.28396697920309083,0.6617756315007429,1
sp|Q3UHH1|ZSWM8_MOUSE,0.955948,0.19565731078782156,0.6765180010746911,1
rev_sp|A0A0B4J1F4|ARRD4_MOUSE,0.971096,0.12737834757901464,0.6953710006807352,-1
sp|Q91WK7|ANR54_MOUSE,0.635372,1.9697192786805917,0.4280201840308697,1
rev_sp|Q80W00|PP1RA_MOUSE,0.347882042112,4.585679892258291,0.2322380106571936,-1
sp|Q8R0S2|IQEC1_MOUSE,0.12760766906982524,8.941232242463208,0.10171428571428572,1
rev_sp|Q8R149|BUD13_MOUSE,0.936488,0.2849778322966024,0.6617756315007429,-1
sp|Q8R0Y6|AL1L1_MOUSE,0.08244484746573857,10.838364811609635,0.0761789600967352,1
sp|Q8BJ56|PLPL2_MOUSE,0.981394,0.08156601515947597,0.7040373707040374,1
rev_sp|F6ZDS4|TPR_MOUSE,0.6774399782351598,1.6912917761371968,0.4613452414178063,-1
sp|P01872|IGHM_MOUSE,0.31029125,5.082304710490653,0.20606060606060606,1
rev_sp|Q9D706|RPAP3_MOUSE,0.979899,0.08818685535207932,0.7021739130434783,-1
sp|Q5F201|CFA52_MOUSE,0.511149,2.9145248451221004,0.34185639229422066,1
sp|Q6NWW5|KIF24_MOUSE,0.934736,0.29311030766708346,0.6602396106327219,1
rev_sp|P41183|BCL6_MOUSE,0.76294665912,1.1750582437752544,0.5251744765702892,-1
sp|Q8CFE4|SCYL2_MOUSE,0.47637780151599995,3.220484841827961,0.31764269829503333,1
sp|E9Q9K5|TRDN_MOUSE,0.903471,0.44085783050034577,0.6365634365634366,1
rev_sp|Q9CQY5|MAGT1_MOUSE,0.458862,3.383179062923382,0.30538694992412746,-1
sp|Q9JK91|MLH1_MOUSE,0.960182,0.1764643976858475,0.6833274461321088,1
sp|Q9WTW5|S22A3_MOUSE,0.60597,2.1754887609272253,0.4097906403940887,1
sp|P61979|HNRPK_MOUSE,1.2237732811868677e-10,99.12263546349158,0.001072961373390558,1
sp|Q810B6|ANFY1_MOUSE,2.970874952721274e-07,65.27115613108744,0.001072961373390558,1
rev_sp|Q8C6L5|CGAS_MOUSE,0.597984635841428,2.233099742975453,0.4058016219588272,-1
rev_sp|Q9WU56|PUS1_MOUSE,0.98212,0.07835444846598619,0.7044507417902984,-1
sp|Q3UNH4|GRIN1_MOUSE,0.395265729698,4.0311083819494655,0.26638830897703547,1
sp|Q8BKX1|BAIP2_MOUSE,0.6200322293039019,2.075857352677854,0.416969696969697,1
sp|Q91Y97|ALDOB_MOUSE,0.002779047830853183,25.561039784111195,0.0036496350364963502,1
sp|Q9QZF2|GPC1_MOUSE,0.798327,0.9781918232518649,0.550201756468075,1
sp|Q14B46|RTKN2_MOUSE,0.72246,1.4118619322216783,0.4968404423380727,1
sp|Q9Z0W3|NU160_MOUSE,0.057468062379,12.405734455022863,0.04519414385741566,1
sp|P46660|AINX_MOUSE,0.7839983589145062,1.0568484639096447,0.5396941005098325,1
rev_sp|Q9D695|SPB7_MOUSE,0.846209,0.7252235996719658,0.5866489832007074,-1
sp|P0C6U9|R1A_CVM2,0.7947253015361617,0.9978296020240365,0.5473457675753228,1
sp|P0C6V0|R1A_CVMA5,0.40203466646310393,3.9573649715303887,0.26986754966887416,1
sp|P0C6V1|R1A_CVMJH,0.9859918481974149,0.061266756242154975,0.7085960836375705,1
sp|P0C6X8|R1AB_CVM2,0.8721068476030365,0.5943030350584813,0.6104392106938256,1
sp|P0C6X9|R1AB_CVMA5,0.5930242609652723,2.2692753903401797,0.4023241206030151,1
sp|P0C6Y0|R1AB_CVMJH,0.9912712435703669,0.038074923688863074,0.7132087840052442,1
sp|Q8C3Y4|KNTC1_MOUSE,0.978591,0.093987827190465,0.7009894348482307,1
rev_sp|O70251|EF1B_MOUSE,0.8381685968656719,0.7666861463487871,0.5812080536912752,-1
sp|Q6P8J2|SAT2_MOUSE,0.357199,4.470897656151974,0.23728070175438595,1
rev_sp|Q8BI84|TGO1_MOUSE,0.540665,2.6707174360885535,0.3565217391304348,-1
sp|Q9D4H4|AMOL1_MOUSE,0.572365,2.423269311170142,0.3815028901734104,1
sp|Q9JJ94|SSNA1_MOUSE,0.0749641,11.251466686692906,0.06699446834665028,1
sp|Q9Z129|RECQ1_MOUSE,0.697362,1.565417214853334,0.4756859549035588,1
sp|Q01768|NDKB_MOUSE,1.4553128613282374e-06,58.37043629575384,0.001072961373390558,1
rev_sp|Q6ZQ38|CAND1_MOUSE,0.44383412660051036,3.5277930772708137,0.29354963306295867,-1
sp|O88543|CSN3_MOUSE,0.0062369421299,22.05028285574867,0.004262574595055414,1
sp|Q8R3V5|SHLB2_MOUSE,0.547881220447549,2.6131358548566617,0.3616810059563203,1
sp|Q9JK48|SHLB1_MOUSE,0.3511671798039216,4.544860801694121,0.2337604949182501,1
sp|Q8R0Z5|MFRN2_MOUSE,0.662243,1.7898262355913583,0.4496567505720824,1
rev_sp|Q8C0G2|T3JAM_MOUSE,0.694065,1.5859985545373192,0.4713896457765668,-1
sp|P09671|SODM_MOUSE,0.0006950742729433931,31.579687858985793,0.001072961373390558,1
sp|Q8CI96|CLIP4_MOUSE,0.885003,0.5305525711998048,0.6256751142501039,1
sp|P63248|IPKA_MOUSE,0.624424,2.0452041299709616,0.4212432106216053,1
